0.0198679,0,0.5,0
0.02004433,0,0.5,0
0.01975632,0,0.5,0
0.0201025,0,0.5,0
0.01969719,0,0.5,0
0.01990032,0,0.5,0
0.01989937,0,0.5,0
0.01989937,0,0.5,0
0.01990032,0,0.5,0
0.01990032,0,0.5,0
0.01990032,0,0.5,0
0.01990128,0,0.5,0
0.01989841,0,0.5,0
0.01990509,0,0.5,0
0.01989555,0,0.5,0
0.01989937,0,0.5,0
0.01990032,0,0.5,0
0.01990223,0,0.5,0
0.01989651,0,0.5,0
0.01990128,0,0.5,0
0.01992798,0,0.5,0
0.01987171,0,0.5,0
0.01990032,0,0.5,0
0.01990032,0,0.5,0
0.01989937,0,0.5,0
0.01989937,0,0.5,0
0.02017021,0,0.5,0
0.01963139,0,0.5,0
0.01989937,0,0.5,0
0.01990032,0,0.5,0
0.01989937,0,0.5,0
0.0201931,0,0.5,0
0.01960564,0,0.5,0
0.01990128,0,0.5,0
0.01990032,0,0.5,0
0.01989937,0,0.5,0
0.02001572,0,0.5,0
0.01978493,0,0.5,0
0.01995468,0,0.5,0
0.01984501,0,0.5,0
0.01990032,0,0.5,0
0.01989937,0,0.5,0
0.01990128,0,0.5,0
0.01989937,0,0.5,0
0.02021217,0,0.5,0
0.01972485,0,0.5,0
0.01978683,0,0.5,0
0.01990032,0,0.5,0
0.01987648,0,0.5,0
0.01989937,0,0.5,0
0.02012348,0,0.5,0
0.01967621,0,0.5,0
0.01989841,0,0.5,0
0.01990128,0,0.5,0
0.02023506,0,0.5,0
0.02024364,0,0.5,0
0.01922131,0,0.5,0
0.01989937,0,0.5,0
0.01990032,0,0.5,0
0.02090263,0,0.5,0
0.01889896,0,0.5,0
0.01989937,0,0.5,0
0.01990128,0,0.5,0
0.01989937,0,0.5,0
0.01989937,0,0.5,0
0.02013111,0,0.5,0
0.01966953,0,0.5,0
0.01989937,0,0.5,0
0.01990032,0,0.5,0
0.01989841,0,0.5,0
0.02007389,0,0.5,0
0.01972771,0,0.5,0
0.01989937,0,0.5,0
0.01990032,0,0.5,0
0.01995277,0,0.5,0
0.01984596,0,0.5,0
0.02023125,0,0.5,0
0.01956844,0,0.5,0
0.01990128,0,0.5,0
0.01990032,0,0.5,0
0.01989937,0,0.5,0
0.02029991,0,0.5,0
0.01950264,0,0.5,0
0.01989841,0,0.5,0
0.01989937,0,0.5,0
0.01989841,0,0.5,0
0.01990128,0,0.5,0
0.01990032,0,0.5,0
0.0199337,0,0.5,0
0.01986408,0,0.5,0
0.01990223,0,0.5,0
0.01990032,0,0.5,0
0.01989937,0,0.5,0
0.01994705,0,0.5,0
0.01986313,0,0.5,0
0.02009964,0,0.5,0
0.01970387,0,0.5,0
00.6151932
0.02001047,0.8865352,0.8516711,0.712154
0.0197916,0.9847556,0.8736215,0.8001468
0.01990271,1.082879,0.8921383,0.8879665
0.0202179,1.181003,0.9067311,0.9757862
0.01117277,1.279127,0.9173999,1.063606
0.01990223,1.37725,0.9241448,1.151426
0.01149416,1.37725,0.9241448,1.151426
0.01990414,1.475374,0.9269657,1.239245
0.01148081,1.573498,0.9258625,1.327065
0.01990271,1.671621,0.9208353,1.414885
0.02023363,1.769745,0.9118841,1.502704
0.01956606,1.867869,0.899009,1.590524
0.01994562,1.965992,0.8822098,1.678344
0.01992464,2.064116,0.8614867,1.766163
0.01067019,2.064116,0.8614867,1.766163
0.01990318,2.16224,0.8368395,1.853983
0.01144123,2.260364,0.8082683,1.941803
0.01990414,2.358487,0.7757732,2.029623
0.0112462,2.459801,0.7610124,2.110837
0.01990128,2.561471,0.7432477,2.191722
0.01081276,2.561471,0.7432477,2.191722
0.01991653,2.663141,0.7215589,2.272607
0.0105834,2.764811,0.6959462,2.353492
0.01990414,2.86648,0.6664094,2.434378
0.01239634,2.86648,0.6664094,2.434378
0.02011871,2.961602,0.6928669,2.475589
0.01146317,3.055957,0.724499,2.510123
0.02035141,3.150041,0.7484403,2.546202
0.01086187,3.150041,0.7484403,2.546202
0.01990175,3.244125,0.7684577,2.582282
0.01990175,3.338209,0.784551,2.618362
0.01989985,3.432293,0.7967203,2.654442
0.01989985,3.526377,0.8049656,2.690522
0.01990032,3.620461,0.8092869,2.726602
0.02346706,3.808629,0.8061575,2.798762
0.01990366,3.902713,0.7987068,2.834841
0.01989889,3.996797,0.7873321,2.870921
0.01989889,4.090881,0.7720335,2.907001
0.01990175,4.184965,0.7528108,2.943081
0.01989841,4.184965,0.7528108,2.943081
0.01038599,4.266781,0.7712531,2.963717
0.01990366,4.344982,0.7990608,2.979948
0.01130295,4.422999,0.823493,2.995932
0.01990366,4.501016,0.8440012,3.011917
0.01094055,4.501016,0.8440012,3.011917
0.01990414,4.579032,0.8605853,3.027901
0.01989698,4.657049,0.8732455,3.043885
0.01010609,4.735066,0.8819817,3.05987
0.01990414,4.813083,0.8867939,3.075854
0.01049709,4.813083,0.8867939,3.075854
0.01990938,4.891099,0.887682,3.091838
0.01094294,4.969116,0.8846462,3.107822
0.01990318,5.047133,0.8776863,3.123807
0.01072931,5.047133,0.8776863,3.123807
0.019907,5.12515,0.8668025,3.139791
0.01071119,5.203166,0.8519947,3.155775
0.0199008,5.281183,0.8332629,3.17176
0.01110411,5.281183,0.8332629,3.17176
0.01991034,5.3592,0.810607,3.187744
0.01990128,5.429618,0.834282,3.193858
0.0200429,5.500609,0.8474259,3.200865
0.01974916,5.5716,0.8566457,3.207872
0.02023649,5.642591,0.8619415,3.21488
0.01151705,5.713582,0.8633133,3.221887
0.01990366,5.784573,0.8607611,3.228894
0.01989794,5.855564,0.8542849,3.235901
0.01990318,5.926555,0.8438848,3.242908
0.01989889,5.997546,0.8295606,3.249915
0.01990032,6.068537,0.8113124,3.256922
0.01090479,6.068537,0.8113124,3.256922
0.01990366,6.139528,0.7891402,3.263929
0.01242828,6.210519,0.763044,3.270936
0.01990414,6.28151,0.7330238,3.277944
0.01147032,6.339423,0.7309607,3.297055
0.01990128,6.394401,0.7337602,3.320653
0.01115036,6.394401,0.7337602,3.320653
0.02003145,6.449405,0.7322653,3.344122
0.01102877,6.50441,0.7268465,3.36759
0.01990604,6.559414,0.7175036,3.391059
0.01989555,6.614419,0.7042367,3.414528
0.01990128,6.661705,0.7265704,3.421928
0.02016211,6.707765,0.7489197,3.427121
0.01139641,6.707765,0.7489197,3.427121
0.0201149,6.754225,0.7650927,3.433133
0.01114178,6.800592,0.7771629,3.439025
0.01991606,6.846959,0.7853091,3.444917
0.011127,6.846959,0.7853091,3.444917
0.0199151,6.893574,0.7900078,3.451129
0.01160765,6.940341,0.791079,3.45754
0.01990461,6.987344,0.7886676,3.464184
0.0112319,6.987344,0.7886676,3.464184
0.01990366,7.034426,0.7833608,3.470612
0.01262236,7.081586,0.7751793,3.476802
0.03173923,7.176072,0.7495922,3.488693
0.01990318,7.22333,0.7319386,3.494494
0.01128912,7.22333,0.7319386,3.494494
0.01990318,7.270515,0.7108634,3.500274
0.01170778,7.317528,0.6862059,3.506099
0.01990318,7.364368,0.6578427,3.512029
0.01064968,7.364368,0.6578427,3.512029
0.02061987,7.411029,0.6258288,3.518065
0.01126766,7.442389,0.6190758,3.508861
0.02028942,7.462342,0.6248865,3.492457
0.,-2.978436,0.4999999,-1.806529
0.008237839,-2.978436,0.4999999,-1.806529
0.01990414,-2.978436,0.4999999,-1.806529
0.02006674,-2.978436,0.4999999,-1.806529
0.0096035,-2.978436,0.4999999,-1.806529
0.01991749,-2.978436,0.4999999,-1.806529
0.007586956,-2.978436,0.4999999,-1.806529
0.006480694,-2.978436,0.4999999,-1.806529
0.01990414,-2.978436,0.4999999,-1.806529
0.008054733,-2.978436,0.4999999,-1.806529
0.01990366,-2.978436,0.4999999,-1.806529
0.007818699,-2.978436,0.4999999,-1.806529
0.006656647,-2.978436,0.4999999,-1.806529
0.01990366,-2.978436,0.4999999,-1.806529
0.008927822,-2.978436,0.4999999,-1.806529
0.01990318,-2.978436,0.4999999,-1.806529
0.00767374,-2.978436,0.4999999,-1.806529
0.006016254,-2.978436,0.4999999,-1.806529
0.02008677,-2.978436,0.4999999,-1.806529
0.007659435,-2.978436,0.4999999,-1.806529
0.01990366,-2.978436,0.4999999,-1.806529
0.01989937,-2.978436,0.4999999,-1.806529
0.007881641,-2.978436,0.4999999,-1.806529
0.02000475,-2.978436,0.4999999,-1.806529
0.007536888,-2.97
